id_leggo,source,target,value
508,74784,204509,0.1111111111111111
508,74784,204535,0.1111111111111111
508,74784,205548,0.1111111111111111
508,74784,76874,0.1111111111111111
508,76874,134812,0.1111111111111111
508,76874,152605,0.1111111111111111
508,76874,204407,0.1111111111111111
508,76874,204509,0.1111111111111111
508,76874,204535,0.1111111111111111
508,76874,205548,0.1111111111111111
509,160541,160575,0.25
509,160541,204546,0.25
509,160575,204546,0.25
509,73943,160541,0.25
509,73943,160575,0.25
509,73943,204546,0.25
511,132504,160541,0.25
511,132504,178881,0.25
511,132504,204423,0.25
511,160541,178881,0.25
511,160541,204423,0.25
511,178881,204423,0.25
513,204499,204525,0.5
515,204499,204525,0.5
516,132504,160541,0.25
516,132504,204546,0.25
516,160541,204546,0.25
516,74439,132504,0.25
516,74439,160541,0.25
516,74439,204546,0.25
517,160511,160541,0.14285714285714285
517,160511,204393,0.14285714285714285
517,160511,204423,0.14285714285714285
517,160511,204494,0.14285714285714285
517,160511,204546,0.14285714285714285
517,160511,207176,0.14285714285714285
517,160541,204393,0.14285714285714285
517,160541,204423,0.14285714285714285
517,160541,204494,0.14285714285714285
517,160541,204546,0.14285714285714285
517,160541,207176,0.14285714285714285
517,204393,204423,0.14285714285714285
517,204393,204494,0.14285714285714285
517,204393,204546,0.14285714285714285
517,204393,207176,0.14285714285714285
517,204423,204494,0.14285714285714285
517,204423,204546,0.14285714285714285
517,204423,207176,0.14285714285714285
517,204494,204546,0.14285714285714285
517,204494,207176,0.14285714285714285
517,204546,207176,0.14285714285714285
518,141422,160527,0.14285714285714285
518,141422,160541,0.14285714285714285
518,141422,204497,0.14285714285714285
518,141422,204546,0.14285714285714285
518,141422,204556,0.14285714285714285
518,160527,160541,0.14285714285714285
518,160527,204497,0.14285714285714285
518,160527,204546,0.14285714285714285
518,160527,204556,0.14285714285714285
518,160541,204497,0.14285714285714285
518,160541,204546,0.14285714285714285
518,160541,204556,0.14285714285714285
518,204497,204546,0.14285714285714285
518,204497,204556,0.14285714285714285
518,204546,204556,0.14285714285714285
518,74439,141422,0.14285714285714285
518,74439,160527,0.14285714285714285
518,74439,160541,0.14285714285714285
518,74439,204497,0.14285714285714285
518,74439,204546,0.14285714285714285
518,74439,204556,0.14285714285714285
525,132504,160511,0.3333333333333333
525,133439,204486,0.5
525,74439,132504,0.3333333333333333
525,74439,160511,0.3333333333333333
527,134812,152605,0.1111111111111111
527,134812,204407,0.1111111111111111
527,134812,204509,0.1111111111111111
527,134812,204535,0.1111111111111111
527,134812,205548,0.1111111111111111
527,152605,204407,0.1111111111111111
527,152605,204509,0.1111111111111111
527,152605,204535,0.1111111111111111
527,152605,205548,0.1111111111111111
527,204407,204509,0.1111111111111111
527,204407,204535,0.1111111111111111
527,204407,205548,0.1111111111111111
527,204509,204535,0.1111111111111111
527,204509,205548,0.1111111111111111
527,204535,205548,0.1111111111111111
527,73531,134812,0.1111111111111111
527,73531,152605,0.1111111111111111
527,73531,204407,0.1111111111111111
527,73531,204509,0.1111111111111111
527,73531,204535,0.1111111111111111
527,73531,205548,0.1111111111111111
527,73531,74784,0.1111111111111111
527,73531,76874,0.1111111111111111
527,74784,134812,0.1111111111111111
527,74784,152605,0.1111111111111111
527,74784,204407,0.1111111111111111
527,74784,204509,0.1111111111111111
527,74784,204535,0.1111111111111111
527,74784,205548,0.1111111111111111
527,74784,76874,0.1111111111111111
527,76874,134812,0.1111111111111111
527,76874,152605,0.1111111111111111
527,76874,204407,0.1111111111111111
527,76874,204509,0.1111111111111111
527,76874,204535,0.1111111111111111
527,76874,205548,0.1111111111111111
529,134812,152605,0.1
529,134812,204407,0.1
529,134812,204468,0.1
529,134812,204509,0.1
529,134812,204535,0.1
529,134812,205548,0.1
529,152605,204407,0.1
529,152605,204468,0.1
529,152605,204509,0.1
529,152605,204535,0.1
529,152605,205548,0.1
529,204407,204468,0.1
529,204407,204509,0.1
529,204407,204535,0.1
529,204407,205548,0.1
529,204468,204509,0.1
529,204468,204535,0.1
529,204468,205548,0.1
529,204509,204535,0.1
529,204509,205548,0.1
529,204535,205548,0.1
529,73531,134812,0.1
529,73531,152605,0.1
529,73531,204407,0.1
529,73531,204468,0.1
529,73531,204509,0.1
529,73531,204535,0.1
529,73531,205548,0.1
529,73531,74784,0.1
529,73531,76874,0.1
529,74784,134812,0.1
529,74784,152605,0.1
529,74784,204407,0.1
529,74784,204468,0.1
529,74784,204509,0.1
529,74784,204535,0.1
529,74784,205548,0.1
529,74784,76874,0.1
529,76874,134812,0.1
529,76874,152605,0.1
529,76874,204407,0.1
529,76874,204468,0.1
529,76874,204509,0.1
529,76874,204535,0.1
529,76874,205548,0.1
533,139285,204542,0.5
539,132504,141470,0.25
539,132504,160541,0.25
539,141470,160541,0.25
539,74439,132504,0.25
539,74439,141470,0.25
539,74439,160541,0.25
541,133439,141411,1
542,132504,160541,0.14285714285714285
542,132504,160575,0.14285714285714285
542,132504,164360,0.14285714285714285
542,132504,178857,0.14285714285714285
542,160541,160575,0.14285714285714285
542,160541,164360,0.14285714285714285
542,160541,178857,0.14285714285714285
542,160575,164360,0.14285714285714285
542,160575,178857,0.14285714285714285
542,164360,178857,0.14285714285714285
542,73460,132504,0.14285714285714285
542,73460,160541,0.14285714285714285
542,73460,160575,0.14285714285714285
542,73460,164360,0.14285714285714285
542,73460,178857,0.14285714285714285
542,73460,74439,0.14285714285714285
542,74439,132504,0.14285714285714285
542,74439,160541,0.14285714285714285
542,74439,160575,0.14285714285714285
542,74439,164360,0.14285714285714285
542,74439,178857,0.14285714285714285
543,132504,160511,0.6666666666666666
543,74439,132504,0.6666666666666666
543,74439,160511,0.6666666666666666
548,122974,160531,0.125
548,122974,160541,0.125
548,122974,178857,0.125
548,122974,204359,0.125
548,122974,204398,0.125
548,122974,204565,0.125
548,160531,160541,0.125
548,160531,178857,0.125
548,160531,204359,0.125
548,160531,204398,0.125
548,160531,204565,0.125
548,160541,178857,0.125
548,160541,204359,0.125
548,160541,204398,0.125
548,160541,204565,0.125
548,178857,204359,0.125
548,178857,204398,0.125
548,178857,204565,0.125
548,204359,204398,0.125
548,204359,204565,0.125
548,204398,204565,0.125
548,74262,122974,0.125
548,74262,160531,0.125
548,74262,160541,0.125
548,74262,178857,0.125
548,74262,204359,0.125
548,74262,204398,0.125
548,74262,204565,0.125
552,160528,204377,0.2
552,160528,204467,0.2
552,160528,204533,0.2
552,204377,204467,1.2333333333333334
552,204377,204533,1.2333333333333334
552,204377,204534,0.45
552,204467,204533,1.7333333333333334
552,204467,204534,0.45
552,204533,204534,0.45
552,74439,160528,0.2
552,74439,204377,0.65
552,74439,204467,0.65
552,74439,204533,0.65
552,74439,204534,0.2
556,141508,178931,0.25
556,141508,204542,0.25
556,141508,206231,0.25
556,178931,204542,0.25
556,178931,206231,0.25
556,204542,206231,0.25
557,141411,204407,0.25
557,141411,204535,0.25
557,141411,205548,0.25
557,204407,204535,0.5833333333333333
557,204407,205548,0.5833333333333333
557,204535,205548,0.5833333333333333
,204366,204528,0.5
,132504,160508,1
,132504,204490,0.5
,139285,160511,0.25
,139285,160528,0.25
,139285,204352,0.25
,141422,204381,1
,141555,204353,0.6666666666666666
,141555,204372,0.6666666666666666
,160511,160528,0.25
,160511,204352,0.25
,160528,204352,0.25
,204353,204372,0.6666666666666666
,204479,204546,0.5
,1023,6027,0.25
,35,1023,0.25
,35,6027,0.25
,35,825,0.25
,825,1023,0.25
,825,6027,0.25
