id_principal,id_documento,casa,nome_autor,partido,uf,tipo_autor,id_autor
136531,2417,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2418,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2419,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2420,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2421,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2422,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2423,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2424,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2425,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2426,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2427,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2428,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2429,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2430,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2431,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2432,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2433,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2434,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2435,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2436,senado,Deputado Federal Alexis Fonteyne ,NOVO,SP,deputado,204516
136531,2437,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2438,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2439,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2440,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2441,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2442,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2443,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2444,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2445,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2446,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2447,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2448,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2450,senado,Deputado Federal Paulo Teixeira ,PT,SP,deputado,141488
136531,2451,senado,Deputado Federal Paulo Teixeira ,PT,SP,deputado,141488
136531,2452,senado,Deputado Federal Paulo Teixeira ,PT,SP,deputado,141488
136531,2456,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
136531,2459,senado,Deputada Federal Jandira Feghali ,PCdoB,RJ,deputado,74848
136531,2460,senado,Deputada Federal Jandira Feghali ,PCdoB,RJ,deputado,74848
136531,2461,senado,Deputada Federal Jandira Feghali ,PCdoB,RJ,deputado,74848
136531,2462,senado,Deputada Federal Jandira Feghali ,PCdoB,RJ,deputado,74848
136531,2463,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2464,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2465,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2466,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2467,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2468,senado,Deputada Federal Maria do Rosário ,PT,RS,deputado,74398
136531,2469,senado,Deputada Federal Luisa Canziani ,PTB,PR,deputado,204410
136531,2470,senado,Deputado Federal Luciano Bivar ,PSL,PE,deputado,74478
136531,2471,senado,Deputado Federal Luciano Bivar ,PSL,PE,deputado,74478
136531,2475,senado,Deputado Federal Pedro Lupion ,DEM,PR,deputado,204395
136531,2476,senado,Deputado Federal Alan Rick ,DEM,AC,deputado,178836
136531,2479,senado,Deputada Federal Margarida Salomão ,PT,MG,deputado,171619
136531,2480,senado,Deputado Federal Jerônimo Goergen ,PP,RS,deputado,160570
136531,2484,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
136531,2486,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2487,senado,Deputado Federal Jerônimo Goergen ,PP,RS,deputado,160570
136531,2488,senado,Deputado Federal Jerônimo Goergen ,PP,RS,deputado,160570
136531,2492,senado,Deputado Federal Jerônimo Goergen ,PP,RS,deputado,160570
128634,1,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
128634,14,senado,Comissão Diretora do Senado Federal,NA,NA,nao_parlamentar,NA
128634,56,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
128634,57,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
128634,59,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
128634,69,senado,Senado Federal,NA,NA,nao_parlamentar,NA
128634,70,senado,Senado Federal,NA,NA,nao_parlamentar,NA
128634,71,senado,Senado Federal,NA,NA,nao_parlamentar,NA
128634,72,senado,Senado Federal,NA,NA,nao_parlamentar,NA
128634,74,senado,Comissão Diretora do Senado Federal,NA,NA,nao_parlamentar,NA
128634,75,senado,Primeiro-Secretário do Senado Federal,NA,NA,nao_parlamentar,NA
128634,76,senado,Senado Federal,NA,NA,nao_parlamentar,NA
41703,172,senado,Cidadão Cidadão,NA,NA,nao_parlamentar,NA
115926,379,senado,Senado Federal,NA,NA,nao_parlamentar,NA
133943,386,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
133943,388,senado,Senado Federal,NA,NA,nao_parlamentar,NA
133943,389,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
133943,391,senado,Senado Federal,NA,NA,nao_parlamentar,NA
133943,412,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
102721,431,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
102721,432,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
102721,435,senado,Comissão de Desenvolvimento Regional e Turismo,NA,NA,nao_parlamentar,NA
102721,436,senado,Comissão de Desenvolvimento Regional e Turismo,NA,NA,nao_parlamentar,NA
102721,438,senado,Comissão de Agricultura e Reforma Agrária,NA,NA,nao_parlamentar,NA
102721,439,senado,Comissão de Agricultura e Reforma Agrária,NA,NA,nao_parlamentar,NA
102721,441,senado,Comissão de Meio Ambiente,NA,NA,nao_parlamentar,NA
102721,442,senado,Comissão de Meio Ambiente,NA,NA,nao_parlamentar,NA
102721,443,senado,Cidadão Giovanni Queiroz,NA,NA,nao_parlamentar,NA
102721,445,senado,Senado Federal,NA,NA,nao_parlamentar,NA
102721,447,senado,Senado Federal,NA,NA,nao_parlamentar,NA
102721,448,senado,Senado Federal,NA,NA,nao_parlamentar,NA
102721,450,senado,Cidadão ANDRÉ LUIZ BAPTISTA LINS ROCHA,NA,NA,nao_parlamentar,NA
103831,455,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
103831,456,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
103831,459,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
103831,460,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
103831,466,senado,Senado Federal,NA,NA,nao_parlamentar,NA
103831,467,senado,Secretaria de Estado do Meio Ambiente do Governo do Estado do Mato Grosso,NA,NA,nao_parlamentar,NA
103831,468,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
120768,532,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
120768,537,senado,Senado Federal,NA,NA,nao_parlamentar,NA
137999,574,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135064,619,senado,Presidência da República,NA,NA,nao_parlamentar,NA
135064,620,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1162,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1163,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1166,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1167,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1171,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1172,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1173,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1174,senado,Câmara Municipal,NA,NA,nao_parlamentar,NA
135064,1175,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1176,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1177,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1178,senado,Câmara Municipal,NA,NA,nao_parlamentar,NA
135064,1179,senado,Câmara Municipal,NA,NA,nao_parlamentar,NA
135064,1181,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1188,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135064,1192,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1193,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1194,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1195,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1196,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1205,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1206,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1207,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1208,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1209,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1212,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1213,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135064,1214,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1215,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1216,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135064,1217,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1223,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135064,1225,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1227,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1228,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1229,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1232,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1233,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135064,1234,senado,Primeiro-Secretário do Senado Federal,NA,NA,nao_parlamentar,NA
135064,1235,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135064,1236,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135064,1237,senado,Câmara Municipal de Chapecó,NA,NA,nao_parlamentar,NA
135064,1238,senado,Assembleia Legislativa do Estado de Santa Catarina,NA,NA,nao_parlamentar,NA
120152,1243,senado,Senado Federal,NA,NA,nao_parlamentar,NA
120152,1244,senado,Senado Federal,NA,NA,nao_parlamentar,NA
120152,1245,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135061,1249,senado,Presidência da República,NA,NA,nao_parlamentar,NA
135061,1250,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1251,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135061,1753,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1755,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1757,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1766,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1767,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1768,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1769,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1772,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1777,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1778,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135061,1779,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135061,1780,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135061,1782,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1783,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135061,1784,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135061,1785,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135060,1787,senado,Presidência da República,NA,NA,nao_parlamentar,NA
135060,1788,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1824,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135060,1825,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1826,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1828,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1834,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1836,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1837,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1843,senado,Ente Jurídico,NA,NA,nao_parlamentar,NA
135060,1845,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135060,1846,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135060,1848,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1849,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135060,1850,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1851,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1852,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135060,1853,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1854,senado,Primeiro-Secretário do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1855,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135060,1856,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
136173,1894,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
136173,1895,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1902,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1909,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
136173,1910,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
136173,1911,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1916,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1917,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1918,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1919,senado,Comissão Diretora do Senado Federal,NA,NA,nao_parlamentar,NA
136173,1920,senado,Primeiro-Secretário do Senado Federal,NA,NA,nao_parlamentar,NA
136173,1921,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136173,1922,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
136173,1923,senado,Presidência da República,NA,NA,nao_parlamentar,NA
136173,1924,senado,Primeiro-Secretário do Congresso Nacional,NA,NA,nao_parlamentar,NA
135799,1929,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135799,1930,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135799,1931,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135505,1937,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
135505,1938,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
135505,1939,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
135505,1940,senado,Cidadão Cidadão,NA,NA,nao_parlamentar,NA
135062,1941,senado,Presidência da República,NA,NA,nao_parlamentar,NA
135062,1942,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2119,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135062,2120,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2121,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2133,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2134,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2137,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2138,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2141,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135062,2142,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2144,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
135062,2145,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2146,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2147,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2148,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
135062,2149,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
135062,2150,senado,Senado Federal,NA,NA,nao_parlamentar,NA
135062,2151,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135062,2152,senado,Primeiro-Secretário do Senado Federal,NA,NA,nao_parlamentar,NA
135062,2153,senado,Presidente do Senado Federal,NA,NA,nao_parlamentar,NA
135062,2154,senado,Senado Federal,NA,NA,nao_parlamentar,NA
131429,2157,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
131429,2158,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
131429,2159,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
131429,2163,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
131429,2164,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
129778,2167,senado,Cidadão Cidadão,NA,NA,nao_parlamentar,NA
129778,2168,senado,Cidadão Cidadão,NA,NA,nao_parlamentar,NA
129778,2169,senado,Cidadão Cidadão,NA,NA,nao_parlamentar,NA
136531,2171,senado,Presidência da República,NA,NA,nao_parlamentar,NA
136531,2172,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2474,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2477,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
136531,2478,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2482,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
136531,2485,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2490,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
136531,2491,senado,Comissão,NA,NA,nao_parlamentar,NA
136531,2493,senado,Comissão do Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2494,senado,Comissão Mista,NA,NA,nao_parlamentar,NA
136531,2495,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2496,senado,Presidente do Congresso Nacional,NA,NA,nao_parlamentar,NA
136531,2497,senado,Câmara dos Deputados,NA,NA,nao_parlamentar,NA
136531,2498,senado,Senado Federal,NA,NA,nao_parlamentar,NA
136531,2499,senado,Congresso Nacional,NA,NA,nao_parlamentar,NA
126049,2501,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
126049,2502,senado,Comissão de Assuntos Econômicos,NA,NA,nao_parlamentar,NA
126049,2504,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
126049,2505,senado,Comissão de Constituição Justiça e Cidadania,NA,NA,nao_parlamentar,NA
126049,2507,senado,Comissão de Serviços de Infraestrutura,NA,NA,nao_parlamentar,NA
